abc007	25111	1	2022-11-27 22:05:59		2022-11-27 23:05:59
abc007	25107	3	2022-06-01 19:33:49		
abc007	141	1	2023-04-16 07:23:38		2023-04-16 08:23:38
abc007	25094	3	2022-02-02 21:55:28		2022-02-02 22:55:28
abc007	140	2	2022-07-15 06:02:52		2022-07-15 07:02:52
abc007	25107	2	2022-05-11 01:06:36		
abc007	142	3	2023-07-24 23:03:48		2023-07-25 00:03:48
abc007	14672	1	2022-07-02 12:38:49		2022-07-02 13:38:49
abc007	140	2	2022-05-21 03:00:21		2022-05-21 04:00:21
abc007	139	1	2022-08-26 11:34:59		2022-08-26 12:34:59
abc007	140	1	2022-06-25 22:00:40		2022-06-25 23:00:40
abc007	139	2	2022-08-09 08:00:13		2022-08-09 09:00:13
abc007	25094	2	2022-09-11 15:07:09		2022-09-11 16:07:09
abc007	141	2	2023-07-16 20:50:50		2023-07-16 21:50:50
abc007	139	1	2022-02-07 23:21:08		2022-02-08 00:21:08
abc007	140	2	2023-05-08 05:53:59		2023-05-08 06:53:59
abc008	25107	3	2022-11-15 19:38:45		
abc008	141	3	2022-11-07 19:01:23		2022-11-07 20:01:23
abc008	14672	1	2022-11-16 08:57:05		2022-11-16 09:57:05
abc008	142	2	2022-01-08 02:57:38		2022-01-08 03:57:38
abc008	25094	1	2023-03-19 20:25:00		2023-03-19 21:25:00
abc008	25107	3	2022-08-04 03:14:47		
abc008	25094	1	2022-06-14 16:53:44		2022-06-14 17:53:44
abc008	14672	3	2022-12-11 00:08:57		2022-12-11 01:08:57
abc008	141	2	2022-12-15 23:47:58		2022-12-16 00:47:58
abc008	139	2	2022-06-27 19:01:43		2022-06-27 20:01:43
abc008	14672	1	2023-01-29 01:06:34		2023-01-29 02:06:34
abc008	25107	3	2022-12-11 09:05:55		
abc008	14672	3	2022-11-10 10:34:57		2022-11-10 11:34:57
abc008	140	3	2023-05-24 00:20:12		2023-05-24 01:20:12
abc008	140	3	2022-08-22 11:40:59		2022-08-22 12:40:59
abc008	139	2	2022-01-28 16:44:25		2022-01-28 17:44:25
abc008	139	3	2022-07-14 00:32:15		2022-07-14 01:32:15
abc008	141	1	2022-08-29 12:46:41		2022-08-29 13:46:41
abc008	14672	1	2022-10-25 18:39:29		2022-10-25 19:39:29
abc008	140	2	2022-09-18 19:27:35		2022-09-18 20:27:35
abc008	25107	2	2022-11-26 21:09:00		
abc008	14672	2	2023-08-17 07:43:48		2023-08-17 08:43:48
abc008	140	1	2023-02-16 22:51:17		2023-02-16 23:51:17
abc008	25107	1	2023-02-21 03:38:41		
abc008	140	1	2023-07-01 09:26:30		2023-07-01 10:26:30
abc008	142	2	2023-05-23 13:25:40		2023-05-23 14:25:40
abc008	25094	3	2023-03-22 22:02:22		2023-03-22 23:02:22
abc008	25094	3	2023-02-12 18:57:59		2023-02-12 19:57:59
abc008	25094	2	2023-01-22 07:07:56		2023-01-22 08:07:56
abc008	25107	2	2022-10-27 03:58:05		
abc009	140	3	2023-08-06 16:28:38		2023-08-06 17:28:38
abc009	143	3	2022-05-14 22:04:50		2022-05-14 23:04:50
abc009	140	3	2023-03-24 09:41:53		2023-03-24 10:41:53
abc009	144	3	2023-03-16 20:55:35		
abc009	140	2	2023-03-09 17:01:59		2023-03-09 18:01:59
abc009	25094	3	2023-01-13 22:27:00		2023-01-13 23:27:00
abc009	140	3	2022-11-23 05:34:25		2022-11-23 06:34:25
abc009	141	2	2023-02-11 19:46:44		2023-02-11 20:46:44
abc009	25094	2	2022-09-17 15:28:39		2022-09-17 16:28:39
abc009	25107	3	2022-09-10 08:24:21		2022-09-10 09:24:21
abc009	141	1	2022-02-05 16:25:15		2022-02-05 17:25:15
abc009	119	2	2023-04-09 09:57:46		2023-04-09 10:57:46
abc009	141	3	2022-12-18 20:00:34		2022-12-18 21:00:34
abc009	140	2	2022-10-31 09:50:34		2022-10-31 10:50:34
abc009	25094	1	2022-09-09 23:53:00		2022-09-10 00:53:00
abc009	144	1	2022-01-08 19:49:37		
abc009	25107	1	2022-02-21 12:24:39		2022-02-21 13:24:39
abc009	141	3	2023-06-22 00:08:08		2023-06-22 01:08:08
abc009	142	2	2023-01-30 21:49:25		2023-01-30 22:49:25
abc009	142	1	2023-03-18 16:37:18		2023-03-18 17:37:18
abc009	141	2	2023-04-02 13:45:30		2023-04-02 14:45:30
abc009	140	2	2022-07-21 05:34:24		2022-07-21 06:34:24
abc009	25107	1	2022-09-22 23:15:51		2022-09-23 00:15:51
abc009	119	1	2022-02-22 21:37:03		2022-02-22 22:37:03
abc009	140	2	2023-01-16 01:43:08		2023-01-16 02:43:08
abc009	140	3	2022-07-23 08:39:31		2022-07-23 09:39:31
abc009	25094	2	2023-01-27 17:48:02		2023-01-27 18:48:02
abc009	119	1	2022-12-25 11:51:32		2022-12-25 12:51:32
abc009	141	1	2023-05-10 19:13:55		2023-05-10 20:13:55
abc009	119	3	2022-09-29 13:32:09		2022-09-29 14:32:09
abc010	25094	2	2023-07-17 12:01:51		2023-07-17 13:01:51
abc010	144	3	2022-05-03 19:12:02		
abc010	141	1	2022-05-13 08:30:35		2022-05-13 09:30:35
abc010	140	1	2022-08-05 15:07:24		2022-08-05 16:07:24
abc010	141	2	2022-11-10 18:30:41		2022-11-10 19:30:41
abc010	141	1	2022-06-09 16:32:43		2022-06-09 17:32:43
abc010	143	2	2022-03-31 07:12:26		2022-03-31 08:12:26
abc010	25094	2	2022-07-25 16:56:30		2022-07-25 17:56:30
abc010	119	3	2023-01-25 09:37:48		2023-01-25 10:37:48
abc010	144	1	2023-06-09 01:24:29		
abc010	144	3	2022-07-01 21:33:31		
abc010	25107	2	2023-01-09 05:18:04		2023-01-09 06:18:04
abc010	141	2	2022-09-18 00:54:58		2022-09-18 01:54:58
abc010	140	1	2023-02-18 18:51:12		2023-02-18 19:51:12
abc010	119	1	2023-08-17 12:36:05		2023-08-17 13:36:05
abc010	25094	2	2023-02-24 17:14:48		2023-02-24 18:14:48
abc010	25107	2	2023-04-27 04:51:16		2023-04-27 05:51:16
abc010	141	3	2023-06-19 14:42:51		2023-06-19 15:42:51
abc010	25094	2	2022-12-26 23:43:23		2022-12-27 00:43:23
abc010	142	3	2022-04-06 13:52:45		2022-04-06 14:52:45
abc010	144	3	2022-04-28 03:17:08		
abc010	144	1	2022-07-15 01:23:32		
abc010	25107	2	2023-06-25 03:43:28		2023-06-25 04:43:28
abc010	144	1	2023-05-09 19:13:30		
abc010	140	1	2022-08-02 03:21:02		2022-08-02 04:21:02
abc010	25094	2	2022-10-14 04:11:21		2022-10-14 05:11:21
abc010	25094	1	2023-06-09 14:53:27		2023-06-09 15:53:27
abc010	142	2	2022-02-09 20:57:33		2022-02-09 21:57:33
abc010	142	2	2022-03-27 04:06:42		2022-03-27 05:06:42
abc010	142	1	2022-04-11 01:25:53		2022-04-11 02:25:53
abc011	142	3	2022-04-13 14:53:30		2022-04-13 15:53:30
abc011	25107	2	2023-03-17 02:54:02		2023-03-17 03:54:02
abc011	25107	2	2023-04-23 04:02:43		2023-04-23 05:02:43
abc011	119	1	2022-08-06 05:34:52		2022-08-06 06:34:52
abc011	142	1	2023-07-31 08:56:36		2023-07-31 09:56:36
abc011	25094	2	2022-12-12 21:42:56		2022-12-12 22:42:56
abc011	119	2	2022-05-30 23:10:45		2022-05-31 00:10:45
abc011	143	1	2023-05-26 03:24:35		2023-05-26 04:24:35
abc011	143	3	2022-08-10 00:33:18		2022-08-10 01:33:18
abc011	141	1	2022-01-03 19:21:08		2022-01-03 20:21:08
abc011	25094	3	2022-04-18 00:01:37		2022-04-18 01:01:37
abc011	144	3	2022-12-31 18:17:27		
abc011	140	1	2022-02-12 04:05:20		2022-02-12 05:05:20
abc011	119	2	2023-08-18 08:32:00		2023-08-18 09:32:00
abc011	119	2	2022-11-12 06:47:08		2022-11-12 07:47:08
abc011	119	1	2022-11-12 04:03:04		2022-11-12 05:03:04
abc011	144	2	2022-11-10 07:32:18		
abc011	144	1	2023-08-11 19:31:12		
abc011	141	1	2023-04-02 06:22:46		2023-04-02 07:22:46
abc011	144	1	2022-08-30 00:10:04		
abc011	141	1	2022-10-27 14:09:53		2022-10-27 15:09:53
abc011	25094	2	2023-02-11 02:19:59		2023-02-11 03:19:59
abc011	25094	1	2022-01-06 03:51:14		2022-01-06 04:51:14
abc011	140	1	2022-09-15 19:25:16		2022-09-15 20:25:16
abc011	141	2	2023-07-07 19:58:49		2023-07-07 20:58:49
abc011	140	1	2022-02-06 16:49:14		2022-02-06 17:49:14
abc011	140	1	2022-05-31 03:44:25		2022-05-31 04:44:25
abc011	141	3	2023-01-11 10:23:30		2023-01-11 11:23:30
abc011	142	2	2023-06-10 23:45:41		2023-06-11 00:45:41
abc011	140	2	2023-03-04 13:21:16		2023-03-04 14:21:16
abc012	131	3	2023-01-15 06:40:59		2023-01-15 07:40:59
abc012	144	1	2022-01-24 23:29:46		2022-01-25 00:29:46
abc012	131	1	2022-02-07 00:46:10		2022-02-07 01:46:10
abc012	143	1	2022-12-01 06:57:17		2022-12-01 07:57:17
abc012	132	2	2023-07-09 02:06:33		2023-07-09 03:06:33
abc012	132	1	2022-01-31 22:56:28		2022-01-31 23:56:28
abc012	131	3	2023-07-12 19:19:25		2023-07-12 20:19:25
abc012	144	1	2022-11-29 09:06:11		2022-11-29 10:06:11
abc012	122	3	2023-04-10 23:07:44		
abc012	142	3	2022-07-01 16:14:35		2022-07-01 17:14:35
abc012	144	2	2022-05-30 03:28:23		2022-05-30 04:28:23
abc012	143	3	2023-06-09 22:31:24		2023-06-09 23:31:24
abc012	131	2	2023-01-11 19:36:39		2023-01-11 20:36:39
abc012	144	3	2023-01-25 12:08:26		2023-01-25 13:08:26
abc012	132	2	2022-01-24 23:32:55		2022-01-25 00:32:55
abc012	119	3	2022-12-08 00:58:56		2022-12-08 01:58:56
abc012	119	3	2022-06-25 12:25:09		2022-06-25 13:25:09
abc012	119	3	2022-09-04 19:55:42		2022-09-04 20:55:42
abc012	122	1	2022-03-08 00:54:34		
abc012	143	3	2022-12-01 22:00:59		2022-12-01 23:00:59
abc012	142	3	2023-07-08 14:48:55		2023-07-08 15:48:55
abc012	131	3	2022-12-03 01:48:50		2022-12-03 02:48:50
abc012	143	1	2022-04-12 04:57:44		2022-04-12 05:57:44
abc012	119	3	2023-03-14 15:50:21		2023-03-14 16:50:21
abc012	122	1	2023-01-29 09:36:04		
abc012	131	3	2022-12-31 09:35:43		2022-12-31 10:35:43
abc012	119	2	2022-08-10 00:55:47		2022-08-10 01:55:47
abc012	119	1	2022-09-30 23:50:38		2022-10-01 00:50:38
abc012	143	2	2022-12-02 02:17:43		2022-12-02 03:17:43
abc012	143	1	2023-02-04 17:32:30		2023-02-04 18:32:30
abc013	132	1	2022-01-27 23:16:34		2022-01-28 00:16:34
abc013	131	3	2022-10-17 12:55:41		2022-10-17 13:55:41
abc013	122	3	2022-01-21 02:38:14		
abc013	119	2	2022-11-21 22:46:06		2022-11-21 23:46:06
abc013	119	2	2022-03-02 19:54:41		2022-03-02 20:54:41
abc013	143	1	2022-03-17 18:27:38		2022-03-17 19:27:38
abc013	131	1	2023-04-16 09:47:48		2023-04-16 10:47:48
abc013	144	1	2022-04-16 06:24:21		2022-04-16 07:24:21
abc013	122	1	2022-04-12 14:38:08		
abc013	144	3	2022-11-01 06:18:16		2022-11-01 07:18:16
abc013	119	1	2022-08-02 22:40:20		2022-08-02 23:40:20
abc013	122	2	2022-09-18 11:30:28		
abc013	131	1	2022-10-13 00:50:54		2022-10-13 01:50:54
abc013	119	3	2023-08-11 06:59:56		2023-08-11 07:59:56
abc013	119	3	2023-06-02 23:20:05		2023-06-03 00:20:05
abc013	119	3	2022-12-25 14:11:58		2022-12-25 15:11:58
abc013	142	3	2022-01-24 00:36:11		2022-01-24 01:36:11
abc013	131	2	2022-05-01 04:18:39		2022-05-01 05:18:39
abc013	119	2	2023-06-16 20:46:40		2023-06-16 21:46:40
abc013	122	2	2022-06-30 19:39:39		
abc013	143	3	2023-07-30 02:48:19		2023-07-30 03:48:19
abc013	119	2	2022-11-30 07:41:24		2022-11-30 08:41:24
abc013	142	2	2022-03-04 13:20:06		2022-03-04 14:20:06
abc013	143	1	2023-08-18 07:40:07		2023-08-18 08:40:07
abc013	131	3	2023-05-20 10:28:54		2023-05-20 11:28:54
abc013	144	1	2023-01-02 02:10:21		2023-01-02 03:10:21
abc013	143	3	2022-08-30 23:22:35		2022-08-31 00:22:35
abc013	143	1	2023-07-09 02:39:15		2023-07-09 03:39:15
abc013	142	2	2023-02-03 05:21:12		2023-02-03 06:21:12
abc013	119	3	2023-05-12 14:41:35		2023-05-12 15:41:35
abc014	144	2	2023-08-02 01:47:38		2023-08-02 02:47:38
abc014	123	2	2022-02-26 00:55:36		2022-02-26 01:55:36
abc014	120	3	2022-11-10 17:11:07		2022-11-10 18:11:07
abc014	120	2	2022-01-18 02:04:05		2022-01-18 03:04:05
abc014	123	1	2022-02-26 09:32:56		2022-02-26 10:32:56
abc014	132	2	2023-05-16 18:01:08		2023-05-16 19:01:08
abc014	144	2	2023-02-16 00:29:38		2023-02-16 01:29:38
abc014	122	2	2023-07-30 08:58:57		2023-07-30 09:58:57
abc014	120	2	2022-07-22 21:35:55		2022-07-22 22:35:55
abc014	120	2	2022-07-02 16:18:51		2022-07-02 17:18:51
abc014	122	3	2022-11-15 14:21:33		2022-11-15 15:21:33
abc014	144	3	2023-04-05 22:27:58		2023-04-05 23:27:58
abc014	143	1	2022-04-20 23:59:57		2022-04-21 00:59:57
abc014	131	2	2022-05-04 19:32:42		2022-05-04 20:32:42
abc014	131	1	2023-03-07 02:38:56		2023-03-07 03:38:56
abc014	123	1	2022-07-07 23:43:44		2022-07-08 00:43:44
abc014	132	3	2022-10-19 09:24:56		2022-10-19 10:24:56
abc014	123	3	2023-07-12 14:46:32		2023-07-12 15:46:32
abc014	144	3	2022-01-11 12:48:48		2022-01-11 13:48:48
abc014	123	3	2022-05-29 09:22:33		2022-05-29 10:22:33
abc014	143	1	2023-07-11 10:20:58		2023-07-11 11:20:58
abc014	131	1	2022-07-27 06:02:36		2022-07-27 07:02:36
abc014	143	2	2022-02-09 11:23:56		2022-02-09 12:23:56
abc014	123	2	2022-07-03 04:24:23		2022-07-03 05:24:23
abc014	145	1	2022-05-03 19:56:21		
abc014	132	2	2022-12-07 19:15:23		2022-12-07 20:15:23
abc014	131	1	2022-05-10 07:43:38		2022-05-10 08:43:38
abc014	120	3	2022-10-12 20:30:34		2022-10-12 21:30:34
abc014	144	3	2022-07-18 00:02:17		2022-07-18 01:02:17
abc014	123	2	2022-04-01 16:51:23		2022-04-01 17:51:23
abc015	131	1	2022-11-02 23:32:16		2022-11-03 00:32:16
abc015	145	1	2023-07-15 09:00:49		
abc015	132	2	2022-10-17 23:01:01		2022-10-18 00:01:01
abc015	132	2	2022-02-28 09:13:01		2022-02-28 10:13:01
abc015	122	1	2023-06-29 03:03:21		2023-06-29 04:03:21
abc015	143	3	2023-02-04 21:52:48		2023-02-04 22:52:48
abc015	132	2	2023-05-15 17:25:53		2023-05-15 18:25:53
abc015	131	2	2022-06-11 22:47:50		2022-06-11 23:47:50
abc015	144	1	2022-01-16 01:53:26		2022-01-16 02:53:26
abc015	120	1	2022-11-25 15:13:08		2022-11-25 16:13:08
abc015	131	3	2023-06-05 07:00:11		2023-06-05 08:00:11
abc015	144	1	2022-01-07 15:52:01		2022-01-07 16:52:01
abc015	122	2	2023-04-01 22:57:34		2023-04-01 23:57:34
abc015	143	2	2023-05-09 16:35:24		2023-05-09 17:35:24
abc015	123	2	2023-01-09 20:53:56		2023-01-09 21:53:56
abc015	143	3	2023-04-20 12:18:59		2023-04-20 13:18:59
abc015	120	2	2022-04-05 04:00:10		2022-04-05 05:00:10
abc015	145	2	2022-09-27 16:52:49		
abc015	145	3	2022-05-01 01:25:23		
abc015	132	2	2022-08-23 00:14:01		2022-08-23 01:14:01
abc015	145	1	2023-06-29 20:25:52		
abc015	144	2	2022-01-05 10:26:40		2022-01-05 11:26:40
abc015	144	2	2022-08-24 07:37:09		2022-08-24 08:37:09
abc015	122	1	2022-05-21 08:37:44		2022-05-21 09:37:44
abc015	144	2	2022-05-01 02:17:47		2022-05-01 03:17:47
abc015	122	1	2022-02-11 08:37:06		2022-02-11 09:37:06
abc015	132	1	2023-07-25 00:15:57		2023-07-25 01:15:57
abc015	145	1	2022-05-01 18:53:01		
abc015	123	1	2022-03-24 03:41:25		2022-03-24 04:41:25
abc015	131	3	2022-01-22 15:06:58		2022-01-22 16:06:58
abc016	120	2	2023-03-31 02:15:52		2023-03-31 03:15:52
abc016	123	1	2023-05-03 04:36:13		2023-05-03 05:36:13
abc016	143	2	2023-02-20 16:57:48		2023-02-20 17:57:48
abc016	145	3	2022-12-01 21:31:44		
abc016	131	2	2022-02-10 06:53:52		2022-02-10 07:53:52
abc016	122	2	2023-07-12 11:03:06		2023-07-12 12:03:06
abc016	144	1	2022-04-24 19:03:06		2022-04-24 20:03:06
abc016	145	3	2022-09-10 13:08:04		
abc016	122	2	2023-04-27 01:38:05		2023-04-27 02:38:05
abc016	143	3	2023-07-28 09:24:40		2023-07-28 10:24:40
abc016	145	3	2022-03-02 18:45:55		
abc016	143	2	2022-07-21 05:46:00		2022-07-21 06:46:00
abc016	131	2	2023-04-28 06:35:13		2023-04-28 07:35:13
abc016	144	2	2022-04-07 21:43:47		2022-04-07 22:43:47
abc016	122	2	2023-06-08 01:22:12		2023-06-08 02:22:12
abc016	145	1	2022-07-15 21:39:14		
abc016	145	2	2022-12-28 22:18:04		
abc016	131	2	2023-07-22 22:15:57		2023-07-22 23:15:57
abc016	120	2	2023-02-10 01:18:44		2023-02-10 02:18:44
abc016	120	2	2022-11-25 02:13:28		2022-11-25 03:13:28
abc016	144	1	2022-03-08 15:38:45		2022-03-08 16:38:45
abc016	145	2	2022-12-25 19:07:44		
abc016	120	2	2022-12-07 15:21:42		2022-12-07 16:21:42
abc016	145	3	2022-11-12 17:23:30		
abc016	143	1	2022-06-17 15:51:34		2022-06-17 16:51:34
abc016	145	1	2022-11-29 23:11:05		
abc016	144	3	2022-10-05 10:33:01		2022-10-05 11:33:01
abc016	122	1	2022-02-25 15:34:26		2022-02-25 16:34:26
abc016	145	1	2022-01-15 12:07:42		
abc016	145	2	2023-04-18 23:33:16		
abc017	122	2	2023-08-21 10:24:50		2023-08-21 11:24:50
abc017	145	1	2022-09-26 13:22:25		2022-09-26 14:22:25
abc017	146	3	2022-03-18 08:08:10		
abc017	14670	2	2023-04-20 08:28:17		2023-04-20 09:28:17
abc017	14670	1	2023-08-06 03:25:52		2023-08-06 04:25:52
abc017	146	3	2022-01-01 17:58:56		
abc017	123	2	2022-03-07 20:20:37		2022-03-07 21:20:37
abc017	14670	1	2023-01-24 22:09:49		2023-01-24 23:09:49
abc017	122	1	2023-06-13 09:07:38		2023-06-13 10:07:38
abc017	123	2	2023-06-27 09:22:48		2023-06-27 10:22:48
abc017	14670	1	2023-04-02 01:32:17		2023-04-02 02:32:17
abc017	145	3	2023-04-28 12:14:42		2023-04-28 13:14:42
abc017	131	2	2022-06-07 11:37:50		2022-06-07 12:37:50
abc017	122	1	2022-07-07 22:19:43		2022-07-07 23:19:43
abc017	145	2	2022-02-12 06:15:06		2022-02-12 07:15:06
abc017	122	1	2022-12-30 04:05:43		2022-12-30 05:05:43
abc017	146	3	2022-01-26 07:16:45		
abc017	121	3	2022-11-07 12:47:06		2022-11-07 13:47:06
abc017	146	3	2022-07-23 02:05:57		
abc017	131	3	2022-08-10 07:19:37		2022-08-10 08:19:37
abc017	14670	3	2022-04-13 21:12:09		2022-04-13 22:12:09
abc017	146	1	2022-08-20 12:55:19		
abc017	145	3	2022-08-18 18:37:33		2022-08-18 19:37:33
abc017	120	1	2022-06-04 22:24:00		2022-06-04 23:24:00
abc017	131	2	2022-07-22 17:25:11		2022-07-22 18:25:11
abc017	145	2	2023-06-19 14:12:48		2023-06-19 15:12:48
abc017	122	2	2023-06-05 09:08:30		2023-06-05 10:08:30
abc017	14670	2	2022-04-25 14:18:25		2022-04-25 15:18:25
abc017	121	3	2023-06-11 13:51:49		2023-06-11 14:51:49
abc017	123	2	2023-05-29 02:32:42		2023-05-29 03:32:42
abc018	14670	3	2022-08-25 16:45:48		2022-08-25 17:45:48
abc018	120	1	2022-11-01 04:36:41		2022-11-01 05:36:41
abc018	121	3	2022-11-11 03:49:51		2022-11-11 04:49:51
abc018	123	3	2022-09-05 01:20:27		2022-09-05 02:20:27
abc018	120	3	2022-04-18 06:25:36		2022-04-18 07:25:36
abc018	123	3	2022-09-09 19:24:30		2022-09-09 20:24:30
abc018	121	2	2022-12-13 09:14:39		2022-12-13 10:14:39
abc018	121	2	2022-06-10 23:31:11		2022-06-11 00:31:11
abc018	146	3	2022-05-31 19:24:41		
abc018	123	1	2023-06-17 11:26:25		2023-06-17 12:26:25
abc018	14670	2	2022-03-30 02:38:02		2022-03-30 03:38:02
abc018	122	2	2022-02-26 01:27:49		2022-02-26 02:27:49
abc018	123	2	2022-07-06 17:12:55		2022-07-06 18:12:55
abc018	120	1	2022-12-19 13:21:34		2022-12-19 14:21:34
abc018	121	1	2022-07-31 05:28:25		2022-07-31 06:28:25
abc018	122	1	2023-08-20 20:48:15		2023-08-20 21:48:15
abc018	146	3	2023-05-24 22:17:05		
abc018	123	2	2023-01-10 23:33:01		2023-01-11 00:33:01
abc018	120	3	2022-08-16 06:18:59		2022-08-16 07:18:59
abc018	120	2	2022-04-18 19:14:55		2022-04-18 20:14:55
abc018	121	3	2022-04-01 00:55:43		2022-04-01 01:55:43
abc018	123	1	2023-02-26 22:43:42		2023-02-26 23:43:42
abc018	120	1	2023-05-03 17:25:33		2023-05-03 18:25:33
abc018	121	1	2022-10-25 08:15:23		2022-10-25 09:15:23
abc018	146	1	2022-10-08 00:33:53		
abc018	123	3	2022-05-25 02:43:39		2022-05-25 03:43:39
abc018	131	2	2022-05-28 05:41:33		2022-05-28 06:41:33
abc018	120	3	2022-11-05 16:43:18		2022-11-05 17:43:18
abc018	146	1	2022-01-01 23:15:57		
abc018	123	2	2023-04-23 22:01:51		2023-04-23 23:01:51
abc019	146	1	2022-04-08 09:18:02		2022-04-08 10:18:02
abc019	145	2	2022-07-23 14:21:43		2022-07-23 15:21:43
abc019	147	3	2023-03-09 07:24:14		2023-03-09 08:24:14
abc019	123	3	2022-01-11 09:33:20		2022-01-11 10:33:20
abc019	196	1	2022-11-30 14:48:42		2022-11-30 15:48:42
abc019	14670	3	2022-12-19 11:38:04		2022-12-19 12:38:04
abc019	14670	2	2022-03-26 01:57:59		2022-03-26 02:57:59
abc019	121	1	2022-02-05 01:51:54		2022-02-05 02:51:54
abc019	123	2	2023-08-06 02:22:00		2023-08-06 03:22:00
abc019	196	3	2022-02-26 09:39:19		2022-02-26 10:39:19
abc019	145	3	2022-08-23 14:13:55		2022-08-23 15:13:55
abc019	123	1	2022-01-01 13:49:42		2022-01-01 14:49:42
abc019	146	2	2023-03-08 11:21:36		2023-03-08 12:21:36
abc019	123	3	2023-04-22 21:26:12		2023-04-22 22:26:12
abc019	146	2	2022-03-28 09:00:39		2022-03-28 10:00:39
abc019	25100	1	2022-04-04 22:08:41		
abc019	25100	2	2022-12-03 07:12:55		
abc019	147	1	2023-07-10 00:53:09		2023-07-10 01:53:09
abc019	14670	3	2023-02-22 08:59:21		2023-02-22 09:59:21
abc019	196	1	2022-10-09 01:03:59		2022-10-09 02:03:59
abc019	147	2	2022-04-22 01:50:17		2022-04-22 02:50:17
abc019	196	2	2022-06-09 11:23:30		2022-06-09 12:23:30
abc019	196	1	2022-07-03 22:47:28		2022-07-03 23:47:28
abc019	121	1	2022-07-26 13:18:59		2022-07-26 14:18:59
abc019	25100	1	2022-06-11 07:55:06		
abc019	123	1	2023-05-10 11:43:57		2023-05-10 12:43:57
abc019	147	3	2022-02-24 02:25:44		2022-02-24 03:25:44
abc019	121	3	2023-03-04 21:23:45		2023-03-04 22:23:45
abc019	14670	3	2023-08-02 22:52:29		2023-08-02 23:52:29
abc019	146	3	2022-02-14 00:03:29		2022-02-14 01:03:29
abc020	123	3	2022-03-17 04:23:18		2022-03-17 05:23:18
abc020	123	3	2023-05-10 02:03:41		2023-05-10 03:03:41
abc020	147	3	2023-05-02 22:29:03		2023-05-02 23:29:03
abc020	145	3	2023-04-11 23:40:13		2023-04-12 00:40:13
abc020	25100	1	2023-01-22 13:35:07		
abc020	14670	1	2022-06-05 05:19:20		2022-06-05 06:19:20
abc020	25100	2	2022-10-02 19:21:01		
abc020	145	2	2022-09-09 19:22:07		2022-09-09 20:22:07
abc020	14670	3	2023-02-16 03:32:20		2023-02-16 04:32:20
abc020	121	1	2022-09-15 23:38:01		2022-09-16 00:38:01
abc020	25100	1	2023-03-11 11:55:28		
abc020	145	2	2023-02-10 21:35:30		2023-02-10 22:35:30
abc020	146	3	2022-06-04 04:14:11		2022-06-04 05:14:11
abc020	123	1	2022-04-18 08:55:24		2022-04-18 09:55:24
abc020	14670	3	2022-07-01 23:40:26		2022-07-02 00:40:26
abc020	145	2	2022-06-25 03:48:37		2022-06-25 04:48:37
abc020	147	1	2023-06-10 22:56:37		2023-06-10 23:56:37
abc020	146	2	2022-07-29 16:38:57		2022-07-29 17:38:57
abc020	196	2	2022-01-14 05:39:16		2022-01-14 06:39:16
abc020	14670	1	2022-12-21 12:34:56		2022-12-21 13:34:56
abc020	121	2	2023-01-01 13:51:12		2023-01-01 14:51:12
abc020	147	2	2023-03-02 13:42:03		2023-03-02 14:42:03
abc020	147	3	2022-07-27 22:40:35		2022-07-27 23:40:35
abc020	123	2	2023-06-24 11:14:35		2023-06-24 12:14:35
abc020	196	1	2022-10-07 00:21:26		2022-10-07 01:21:26
abc020	121	1	2023-06-09 03:48:49		2023-06-09 04:48:49
abc020	146	3	2022-04-25 08:51:22		2022-04-25 09:51:22
abc020	196	1	2022-06-14 08:00:06		2022-06-14 09:00:06
abc020	147	1	2022-12-20 12:45:02		2022-12-20 13:45:02
abc020	196	3	2022-08-12 18:01:26		2022-08-12 19:01:26
abc021	145	3	2023-01-17 00:24:35		2023-01-17 01:24:35
abc021	14670	2	2022-06-01 22:13:55		2022-06-01 23:13:55
abc021	25100	3	2022-05-10 04:09:46		
abc021	147	3	2023-06-15 06:51:24		2023-06-15 07:51:24
abc021	121	1	2022-08-10 03:45:24		2022-08-10 04:45:24
abc021	146	1	2023-03-08 01:09:53		2023-03-08 02:09:53
abc021	14670	3	2022-12-10 12:51:52		2022-12-10 13:51:52
abc021	196	1	2022-02-09 20:34:52		2022-02-09 21:34:52
abc021	147	3	2023-05-05 11:31:24		2023-05-05 12:31:24
abc021	25100	3	2022-07-24 23:46:11		
abc021	123	3	2022-06-01 21:34:30		2022-06-01 22:34:30
abc021	14670	3	2023-04-26 01:22:56		2023-04-26 02:22:56
abc021	196	1	2022-12-08 13:33:44		2022-12-08 14:33:44
abc021	123	1	2022-02-16 12:44:36		2022-02-16 13:44:36
abc021	146	3	2023-05-03 06:21:58		2023-05-03 07:21:58
abc021	14670	1	2023-05-10 01:47:08		2023-05-10 02:47:08
abc021	123	1	2022-07-28 14:53:06		2022-07-28 15:53:06
abc021	196	2	2022-03-27 17:21:50		2022-03-27 18:21:50
abc021	123	3	2022-01-22 16:43:49		2022-01-22 17:43:49
abc021	147	2	2022-03-14 03:37:43		2022-03-14 04:37:43
abc021	145	1	2023-06-12 18:31:30		2023-06-12 19:31:30
abc021	121	1	2022-02-03 14:50:55		2022-02-03 15:50:55
abc021	14670	3	2022-02-14 06:36:21		2022-02-14 07:36:21
abc021	123	1	2022-03-24 07:09:12		2022-03-24 08:09:12
